% # columns="iter, evals, length archive" , 
803 8843 1414
804 8854 1420
805 8865 1423
806 8876 1426
807 8887 1430
808 8898 1432
809 8909 1438
810 8920 1445
811 8931 1450
812 8942 1454
813 8953 1457
814 8964 1458
815 8975 1459
816 8986 1468
817 8997 1473
818 9008 1475
819 9019 1482
820 9030 1485
821 9041 1492
822 9052 1499
823 9063 1505
824 9074 1509
825 9085 1518
826 9096 1522
827 9107 1527
828 9118 1530
829 9129 1536
830 9140 1541
831 9151 1548
832 9162 1554
833 9173 1561
834 9184 1563
835 9195 1572
836 9206 1576
837 9217 1580
838 9228 1589
839 9239 1589
840 9250 1593
841 9261 1600
842 9272 1607
843 9283 1613
844 9294 1620
845 9305 1626
846 9316 1631
847 9327 1635
848 9338 1643
849 9349 1648
850 9360 1653
851 9371 1657
852 9382 1664
853 9393 1667
854 9404 1674
855 9415 1680
856 9426 1688
857 9437 1690
858 9448 1697
859 9459 1703
860 9470 1710
861 9481 1717
862 9492 1723
863 9503 1730
864 9514 1735
865 9525 1742
866 9536 1744
867 9547 1750
868 9558 1760
869 9569 1768
870 9580 1777
871 9591 1786
872 9602 1791
873 9613 1799
874 9624 1809
875 9635 1816
876 9646 1823
877 9657 1827
878 9668 1833
879 9679 1839
880 9690 1844
881 9701 1849
882 9712 1858
883 9723 1864
884 9734 1874
885 9745 1881
886 9756 1891
887 9767 1899
888 9778 1904
889 9789 1909
890 9800 1915
891 9811 1919
892 9822 1927
893 9833 1936
894 9844 1944
895 9855 1953
896 9866 1960
897 9877 1966
898 9888 1971
899 9899 1976
900 9910 1980
901 9921 1985
902 9932 1991
903 9943 1997
904 9954 2000
905 9965 2002
906 9976 2006
907 9987 2013
908 9998 2022
909 10009 2031
910 10020 2038
911 10031 2042
912 10042 2049
913 10053 2051
914 10064 2057
915 10075 2059
916 10086 2061
917 10097 2066
918 10108 2071
919 10119 2079
920 10130 2086
921 10141 2092
922 10152 2098
923 10163 2108
924 10174 2112
925 10185 2118
926 10196 2122
927 10207 2122
928 10218 2125
929 10229 2134
930 10240 2143
931 10251 2145
932 10262 2152
933 10273 2158
934 10284 2167
935 10295 2175
936 10306 2182
937 10317 2188
938 10328 2193
939 10339 2199
940 10350 2210
941 10361 2218
942 10372 2226
943 10383 2234
944 10394 2242
945 10405 2245
946 10416 2246
947 10427 2255
948 10438 2264
949 10449 2268
950 10460 2275
951 10471 2282
952 10482 2291
953 10493 2299
954 10504 2306
955 10515 2312
956 10526 2319
957 10537 2324
958 10548 2328
959 10559 2334
960 10570 2339
961 10581 2349
962 10592 2357
963 10603 2366
964 10614 2372
965 10625 2380
966 10636 2386
967 10647 2394
968 10658 2398
969 10669 2406
970 10680 2417
971 10691 2427
972 10702 2433
973 10713 2441
974 10724 2448
975 10735 2458
976 10746 2466
977 10758 2475
978 10769 2483
979 10780 2491
980 10791 2499
981 10802 2509
982 10814 2514
983 10825 2522
984 10836 2531
985 10847 2538
986 10858 2544
987 10869 2554
988 10880 2562
989 10891 2570
990 10902 2570
991 10913 2578
992 10924 2585
993 10935 2593
994 10946 2604
995 10957 2615
996 10968 2626
997 10979 2635
998 10990 2644
999 11001 2654
1000 11012 2655
1001 11023 2655
1002 11034 2664
1003 11045 2670
1004 11056 2675
1005 11067 2684
1006 11078 2692
1007 11089 2701
1008 11100 2706
1009 11111 2713
1010 11122 2720
1011 11133 2721
1012 11144 2721
1013 11155 2729
1014 11166 2736
1015 11177 2742
1016 11188 2751
1017 11199 2757
1018 11210 2763
1019 11221 2768
1020 11232 2775
1021 11243 2784
1022 11254 2785
1023 11265 2785
1024 11276 2792
1025 11287 2800
1026 11298 2808
1027 11309 2814
1028 11320 2823
1029 11331 2834
1030 11342 2844
1031 11353 2853
1032 11364 2859
1033 11375 2860
1034 11386 2860
1035 11397 2869
1036 11408 2870
1037 11419 2877
1038 11430 2886
1039 11441 2894
1040 11452 2903
1041 11463 2907
1042 11474 2913
1043 11485 2924
1044 11496 2925
1045 11507 2925
1046 11518 2935
1047 11529 2942
1048 11540 2952
1049 11551 2960
1050 11562 2965
1051 11573 2973
1052 11584 2982
1053 11595 2993
1054 11606 3002
1055 11617 3003
1056 11628 3003
1057 11639 3011
1058 11650 3020
1059 11661 3029
1060 11672 3039
1061 11683 3047
1062 11694 3056
1063 11705 3064
1064 11716 3074
1065 11727 3082
1066 11738 3082
1067 11749 3082
1068 11760 3091
1069 11771 3094
1070 11782 3104
1071 11793 3114
1072 11804 3119
1073 11815 3129
1074 11826 3139
1075 11837 3149
1076 11848 3153
1077 11859 3154
1078 11870 3154
1079 11881 3163
1080 11892 3172
1081 11903 3177
1082 11914 3187
1083 11925 3196
1084 11936 3202
1085 11947 3212
1086 11958 3222
1087 11969 3232
1088 11980 3232
1089 11991 3232
1090 12002 3241
1091 12013 3247
1092 12024 3257
1093 12035 3266
1094 12046 3272
1095 12057 3282
1096 12068 3290
1097 12079 3300
1098 12090 3308
1099 12101 3309
1100 12112 3309
1101 12123 3315
1102 12134 3325
1103 12145 3335
1104 12156 3344
1105 12167 3350
1106 12178 3360
1107 12189 3368
1108 12200 3376
1109 12211 3381
1110 12222 3381
1111 12233 3381
1112 12244 3387
1113 12255 3397
1114 12266 3405
1115 12277 3415
1116 12288 3423
1117 12299 3431
1118 12310 3438
1119 12321 3447
1120 12332 3457
1121 12343 3457
1122 12354 3457
1123 12365 3463
1124 12376 3472
1125 12387 3478
1126 12398 3489
1127 12409 3499
1128 12420 3506
1129 12431 3515
1130 12442 3525
1131 12453 3533
1132 12464 3533
1133 12475 3533
1134 12486 3537
1135 12497 3543
1136 12508 3553
1137 12519 3561
1138 12530 3572
1139 12541 3578
1140 12552 3585
1141 12563 3592
1142 12574 3597
1143 12585 3597
1144 12596 3597
