% # columns="iteration, evaluation, median stds, 
292 3222 [0.34197505321868615, 0.3559034974218018, 0.36973716202874185, 0.3735556754351112, 0.38523612290613884, 0.39917908702992, 0.402454440214335, 0.4170441800856918, 0.41982452266289483, 0.5685936570574817]
293 3233 [0.34197505321868615, 0.3559034974218018, 0.36973716202874185, 0.3735556754351112, 0.38523612290613884, 0.39917908702992, 0.402454440214335, 0.4170441800856918, 0.41982452266289483, 0.5497523320655335]
294 3244 [0.34197505321868615, 0.3559034974218018, 0.36973716202874185, 0.3735556754351112, 0.38523612290613884, 0.39917908702992, 0.402454440214335, 0.4170441800856918, 0.41982452266289483, 0.5497523320655335]
295 3255 [0.34197505321868615, 0.3559034974218018, 0.36973716202874185, 0.3735556754351112, 0.38523612290613884, 0.39917908702992, 0.402454440214335, 0.4170441800856918, 0.41982452266289483, 0.5497523320655335]
296 3266 [0.34197505321868615, 0.3559034974218018, 0.36973716202874185, 0.3735556754351112, 0.38523612290613884, 0.39917908702992, 0.402454440214335, 0.4170441800856918, 0.41982452266289483, 0.5497523320655335]
297 3277 [0.3159315651912151, 0.3322142058715489, 0.3442525560658244, 0.3493926965423733, 0.35132201141785424, 0.36780306697377313, 0.37144384590945934, 0.3904329209860599, 0.39172547711798245, 0.52456542222139]
298 3288 [0.3159315651912151, 0.3322142058715489, 0.3442525560658244, 0.3493926965423733, 0.35132201141785424, 0.36780306697377313, 0.37144384590945934, 0.3904329209860599, 0.39172547711798245, 0.52456542222139]
299 3299 [0.3159315651912151, 0.3322142058715489, 0.3442525560658244, 0.3493926965423733, 0.35132201141785424, 0.36780306697377313, 0.37144384590945934, 0.3904329209860599, 0.39172547711798245, 0.52456542222139]
300 3310 [0.3159315651912151, 0.3322142058715489, 0.3442525560658244, 0.3493926965423733, 0.35132201141785424, 0.36780306697377313, 0.37144384590945934, 0.3904329209860599, 0.39172547711798245, 0.52456542222139]
301 3321 [0.3159315651912151, 0.3322142058715489, 0.35337314680598286, 0.358895639371052, 0.36175002241663173, 0.3767084907046092, 0.3769387997671936, 0.3904329209860599, 0.39340309133839324, 0.52456542222139]
302 3332 [0.3159315651912151, 0.3322142058715489, 0.35337314680598286, 0.358895639371052, 0.36175002241663173, 0.3767084907046092, 0.3769387997671936, 0.3904329209860599, 0.39340309133839324, 0.52456542222139]
303 3343 [0.3159315651912151, 0.3322142058715489, 0.35337314680598286, 0.358895639371052, 0.36175002241663173, 0.3767084907046092, 0.3769387997671936, 0.3904329209860599, 0.39340309133839324, 0.52456542222139]
304 3354 [0.3159315651912151, 0.3322142058715489, 0.35337314680598286, 0.358895639371052, 0.36175002241663173, 0.3767084907046092, 0.3769387997671936, 0.3904329209860599, 0.39340309133839324, 0.462362718734929]
305 3365 [0.3159315651912151, 0.3322142058715489, 0.35337314680598286, 0.358895639371052, 0.36175002241663173, 0.3767084907046092, 0.3769387997671936, 0.3904329209860599, 0.39340309133839324, 0.462362718734929]
306 3376 [0.3159315651912151, 0.3322142058715489, 0.35337314680598286, 0.358895639371052, 0.36175002241663173, 0.3767084907046092, 0.3769387997671936, 0.3904329209860599, 0.39340309133839324, 0.462362718734929]
307 3387 [0.3159315651912151, 0.3322142058715489, 0.35337314680598286, 0.358895639371052, 0.36175002241663173, 0.3767084907046092, 0.3769387997671936, 0.3904329209860599, 0.39340309133839324, 0.462362718734929]
308 3398 [0.29073284381821785, 0.3291723738324082, 0.35337314680598286, 0.358895639371052, 0.36175002241663173, 0.3767084907046092, 0.3769387997671936, 0.3769907478373674, 0.39340309133839324, 0.4296040350205758]
309 3409 [0.29073284381821785, 0.3291723738324082, 0.35337314680598286, 0.358895639371052, 0.36175002241663173, 0.3767084907046092, 0.3769387997671936, 0.3769907478373674, 0.39340309133839324, 0.4296040350205758]
310 3420 [0.29073284381821785, 0.3291723738324082, 0.35337314680598286, 0.358895639371052, 0.36175002241663173, 0.3767084907046092, 0.3769387997671936, 0.3769907478373674, 0.39340309133839324, 0.4296040350205758]
311 3431 [0.29073284381821785, 0.3291723738324082, 0.35337314680598286, 0.358895639371052, 0.36175002241663173, 0.3767084907046092, 0.3769387997671936, 0.3769907478373674, 0.39340309133839324, 0.4296040350205758]
312 3442 [0.28529083898371416, 0.30531956019335416, 0.3233518385297835, 0.33378691498901397, 0.3344413834568429, 0.33560927120154976, 0.33729293885897, 0.34937343709263324, 0.3549607673840481, 0.41298349192901856]
313 3453 [0.28529083898371416, 0.30531956019335416, 0.3233518385297835, 0.33378691498901397, 0.3344413834568429, 0.33560927120154976, 0.33729293885897, 0.34937343709263324, 0.3549607673840481, 0.39064285316881486]
314 3464 [0.28529083898371416, 0.30531956019335416, 0.3233518385297835, 0.33378691498901397, 0.3344413834568429, 0.33560927120154976, 0.33729293885897, 0.34937343709263324, 0.3549607673840481, 0.39064285316881486]
315 3475 [0.28529083898371416, 0.30531956019335416, 0.3233518385297835, 0.33378691498901397, 0.3344413834568429, 0.33560927120154976, 0.33729293885897, 0.34937343709263324, 0.3549607673840481, 0.39064285316881486]
316 3486 [0.28529083898371416, 0.30531956019335416, 0.3233518385297835, 0.33378691498901397, 0.3344413834568429, 0.33560927120154976, 0.33729293885897, 0.34937343709263324, 0.3549607673840481, 0.39064285316881486]
317 3497 [0.28529083898371416, 0.30531956019335416, 0.3233518385297835, 0.33378691498901397, 0.3344413834568429, 0.33560927120154976, 0.33729293885897, 0.34937343709263324, 0.3549607673840481, 0.39064285316881486]
318 3508 [0.28529083898371416, 0.30531956019335416, 0.3233518385297835, 0.33378691498901397, 0.3344413834568429, 0.33560927120154976, 0.33729293885897, 0.34937343709263324, 0.3549607673840481, 0.39064285316881486]
319 3519 [0.26419046400953194, 0.3049327798426107, 0.3233518385297835, 0.33378691498901397, 0.3344413834568429, 0.33560927120154976, 0.33729293885897, 0.34937343709263324, 0.3549607673840481, 0.3913345998987938]
320 3530 [0.26419046400953194, 0.3049327798426107, 0.3233518385297835, 0.33378691498901397, 0.3344413834568429, 0.33560927120154976, 0.33729293885897, 0.34937343709263324, 0.3549607673840481, 0.3913345998987938]
321 3541 [0.26419046400953194, 0.3049327798426107, 0.3233518385297835, 0.33378691498901397, 0.3344413834568429, 0.33560927120154976, 0.33729293885897, 0.34937343709263324, 0.3549607673840481, 0.3913345998987938]
322 3552 [0.26419046400953194, 0.3049327798426107, 0.3233518385297835, 0.33378691498901397, 0.3344413834568429, 0.33560927120154976, 0.33729293885897, 0.34937343709263324, 0.3549607673840481, 0.3913345998987938]
323 3563 [0.25784091672870296, 0.27659437623463906, 0.27971827366177093, 0.29386828094590556, 0.2938918666544381, 0.29979216725441493, 0.3033941413842832, 0.3036835245720679, 0.31934841373514605, 0.3913345998987938]
324 3574 [0.25784091672870296, 0.27659437623463906, 0.27971827366177093, 0.29386828094590556, 0.2938918666544381, 0.29979216725441493, 0.3033941413842832, 0.3036835245720679, 0.31934841373514605, 0.3913345998987938]
325 3585 [0.25784091672870296, 0.27659437623463906, 0.27971827366177093, 0.29386828094590556, 0.2938918666544381, 0.29979216725441493, 0.3033941413842832, 0.3036835245720679, 0.31934841373514605, 0.3913345998987938]
326 3596 [0.25784091672870296, 0.27659437623463906, 0.27971827366177093, 0.29386828094590556, 0.2938918666544381, 0.29979216725441493, 0.3033941413842832, 0.3036835245720679, 0.31934841373514605, 0.3623135470418569]
327 3607 [0.25784091672870296, 0.27659437623463906, 0.27971827366177093, 0.29386828094590556, 0.2938918666544381, 0.29979216725441493, 0.3033941413842832, 0.3036835245720679, 0.31934841373514605, 0.3623135470418569]
328 3618 [0.25784091672870296, 0.27659437623463906, 0.27971827366177093, 0.29386828094590556, 0.2938918666544381, 0.29979216725441493, 0.3033941413842832, 0.3036835245720679, 0.31934841373514605, 0.3623135470418569]
329 3629 [0.25784091672870296, 0.27659437623463906, 0.27971827366177093, 0.29386828094590556, 0.2938918666544381, 0.29979216725441493, 0.3033941413842832, 0.3036835245720679, 0.31934841373514605, 0.3623135470418569]
330 3640 [0.25192016056358607, 0.26347922019898634, 0.2740535912113522, 0.29386828094590556, 0.2938918666544381, 0.29979216725441493, 0.30711064149576306, 0.30970571106938954, 0.34163785035026334, 0.34371860191232995]
331 3651 [0.25192016056358607, 0.26347922019898634, 0.2740535912113522, 0.29386828094590556, 0.2938918666544381, 0.29979216725441493, 0.30711064149576306, 0.30970571106938954, 0.34163785035026334, 0.34371860191232995]
332 3662 [0.25192016056358607, 0.26347922019898634, 0.2740535912113522, 0.29386828094590556, 0.2938918666544381, 0.29979216725441493, 0.30711064149576306, 0.30970571106938954, 0.34163785035026334, 0.34371860191232995]
333 3673 [0.25192016056358607, 0.26347922019898634, 0.2740535912113522, 0.29386828094590556, 0.2938918666544381, 0.29979216725441493, 0.30711064149576306, 0.30970571106938954, 0.34163785035026334, 0.34371860191232995]
334 3684 [0.25192016056358607, 0.26347922019898634, 0.2663622521701181, 0.27390913934943156, 0.28377140220165337, 0.29444762245404155, 0.30711064149576306, 0.30970571106938954, 0.34163785035026334, 0.34371860191232995]
335 3695 [0.25192016056358607, 0.26347922019898634, 0.2663622521701181, 0.27390913934943156, 0.28377140220165337, 0.29444762245404155, 0.30711064149576306, 0.30970571106938954, 0.34163785035026334, 0.34371860191232995]
336 3706 [0.25192016056358607, 0.26347922019898634, 0.2663622521701181, 0.27390913934943156, 0.28377140220165337, 0.29444762245404155, 0.30711064149576306, 0.30970571106938954, 0.34163785035026334, 0.34371860191232995]
337 3717 [0.25192016056358607, 0.26347922019898634, 0.2663622521701181, 0.27390913934943156, 0.28377140220165337, 0.29444762245404155, 0.30711064149576306, 0.30970571106938954, 0.34163785035026334, 0.34371860191232995]
338 3728 [0.25192016056358607, 0.26347922019898634, 0.2663622521701181, 0.27390913934943156, 0.28377140220165337, 0.29444762245404155, 0.30711064149576306, 0.30970571106938954, 0.34163785035026334, 0.34371860191232995]
339 3739 [0.25192016056358607, 0.26347922019898634, 0.2663622521701181, 0.27390913934943156, 0.28377140220165337, 0.29444762245404155, 0.30711064149576306, 0.30970571106938954, 0.34163785035026334, 0.34371860191232995]
340 3750 [0.25192016056358607, 0.26347922019898634, 0.2663622521701181, 0.27390913934943156, 0.28377140220165337, 0.29444762245404155, 0.30711064149576306, 0.30970571106938954, 0.34163785035026334, 0.34371860191232995]
341 3761 [0.23829170022713703, 0.2537559028349591, 0.2680654064392484, 0.26860708580241166, 0.27217910854280797, 0.2780981178609578, 0.2947021415685629, 0.2969249288518426, 0.2976344794633836, 0.40139098669311346]
342 3772 [0.23829170022713703, 0.2537559028349591, 0.2680654064392484, 0.26860708580241166, 0.27217910854280797, 0.2780981178609578, 0.2947021415685629, 0.2969249288518426, 0.2976344794633836, 0.40139098669311346]
343 3783 [0.23829170022713703, 0.2537559028349591, 0.2680654064392484, 0.26860708580241166, 0.27217910854280797, 0.2780981178609578, 0.2947021415685629, 0.2969249288518426, 0.2976344794633836, 0.40139098669311346]
344 3794 [0.23829170022713703, 0.2537559028349591, 0.2680654064392484, 0.26860708580241166, 0.27217910854280797, 0.2780981178609578, 0.2947021415685629, 0.2969249288518426, 0.2976344794633836, 0.40139098669311346]
345 3805 [0.23829170022713703, 0.2537559028349591, 0.2680654064392484, 0.26860708580241166, 0.27217910854280797, 0.27931083146778, 0.2947021415685629, 0.2969249288518426, 0.2976344794633836, 0.4289105055724223]
346 3816 [0.23829170022713703, 0.2537559028349591, 0.2680654064392484, 0.26860708580241166, 0.27217910854280797, 0.27931083146778, 0.2947021415685629, 0.2969249288518426, 0.2976344794633836, 0.4289105055724223]
347 3827 [0.23829170022713703, 0.2537559028349591, 0.2680654064392484, 0.26860708580241166, 0.27217910854280797, 0.27931083146778, 0.2947021415685629, 0.2969249288518426, 0.2976344794633836, 0.4289105055724223]
348 3838 [0.23829170022713703, 0.2537559028349591, 0.2680654064392484, 0.26860708580241166, 0.27217910854280797, 0.27931083146778, 0.2947021415685629, 0.2969249288518426, 0.2976344794633836, 0.4289105055724223]
349 3849 [0.23829170022713703, 0.2537559028349591, 0.2680654064392484, 0.26860708580241166, 0.27217910854280797, 0.27931083146778, 0.2947021415685629, 0.2969249288518426, 0.2976344794633836, 0.4289105055724223]
350 3860 [0.23829170022713703, 0.2537559028349591, 0.2680654064392484, 0.26860708580241166, 0.27217910854280797, 0.27931083146778, 0.2947021415685629, 0.2969249288518426, 0.2976344794633836, 0.4289105055724223]
351 3871 [0.23829170022713703, 0.2537559028349591, 0.2680654064392484, 0.26860708580241166, 0.27217910854280797, 0.27931083146778, 0.2947021415685629, 0.2969249288518426, 0.2976344794633836, 0.4289105055724223]
352 3882 [0.2233215149086689, 0.24854758200261537, 0.2579442205035745, 0.26521829095219956, 0.2663906872766101, 0.27931083146778, 0.27993576720986185, 0.2840417428598326, 0.29295086097116324, 0.4289105055724223]
353 3893 [0.2233215149086689, 0.24854758200261537, 0.2579442205035745, 0.26521829095219956, 0.2663906872766101, 0.27931083146778, 0.27993576720986185, 0.2840417428598326, 0.29295086097116324, 0.4289105055724223]
354 3904 [0.2233215149086689, 0.24854758200261537, 0.2579442205035745, 0.26521829095219956, 0.2663906872766101, 0.27931083146778, 0.27993576720986185, 0.2840417428598326, 0.29295086097116324, 0.4289105055724223]
355 3915 [0.2233215149086689, 0.24854758200261537, 0.2579442205035745, 0.26521829095219956, 0.2663906872766101, 0.27931083146778, 0.27993576720986185, 0.2840417428598326, 0.29295086097116324, 0.4289105055724223]
356 3926 [0.2233215149086689, 0.23987372157212022, 0.2544706380876699, 0.2557435577883158, 0.26449687044676984, 0.2650676919272079, 0.2703565596562059, 0.28122612512615786, 0.285253169564029, 0.3446752923989481]
357 3937 [0.2233215149086689, 0.23987372157212022, 0.2544706380876699, 0.2557435577883158, 0.26449687044676984, 0.2650676919272079, 0.2703565596562059, 0.28122612512615786, 0.285253169564029, 0.3446752923989481]
358 3948 [0.2233215149086689, 0.23987372157212022, 0.2544706380876699, 0.2557435577883158, 0.26449687044676984, 0.2650676919272079, 0.2703565596562059, 0.28122612512615786, 0.285253169564029, 0.39432508451827725]
359 3959 [0.2233215149086689, 0.23987372157212022, 0.2544706380876699, 0.2557435577883158, 0.26449687044676984, 0.2650676919272079, 0.2703565596562059, 0.28122612512615786, 0.285253169564029, 0.39432508451827725]
360 3970 [0.2233215149086689, 0.23987372157212022, 0.2544706380876699, 0.2557435577883158, 0.26449687044676984, 0.2650676919272079, 0.2703565596562059, 0.28122612512615786, 0.285253169564029, 0.39432508451827725]
361 3981 [0.2233215149086689, 0.23987372157212022, 0.2544706380876699, 0.2557435577883158, 0.26449687044676984, 0.2650676919272079, 0.2703565596562059, 0.28122612512615786, 0.285253169564029, 0.39432508451827725]
362 3992 [0.2233215149086689, 0.23987372157212022, 0.2544706380876699, 0.2557435577883158, 0.26449687044676984, 0.2650676919272079, 0.2703565596562059, 0.28122612512615786, 0.285253169564029, 0.39432508451827725]
363 4003 [0.216546608969007, 0.2289965455400499, 0.2443032972438366, 0.24449620739806632, 0.25341625528475387, 0.26185909862270723, 0.2640190653650536, 0.2676466559311094, 0.3015023290683749, 0.39432508451827725]
364 4014 [0.216546608969007, 0.2289965455400499, 0.2443032972438366, 0.24449620739806632, 0.25341625528475387, 0.26185909862270723, 0.2640190653650536, 0.2676466559311094, 0.3015023290683749, 0.39432508451827725]
365 4025 [0.216546608969007, 0.2289965455400499, 0.2443032972438366, 0.24449620739806632, 0.25341625528475387, 0.26185909862270723, 0.2640190653650536, 0.2676466559311094, 0.3015023290683749, 0.39432508451827725]
366 4036 [0.216546608969007, 0.2289965455400499, 0.2443032972438366, 0.24449620739806632, 0.25341625528475387, 0.26185909862270723, 0.2640190653650536, 0.2676466559311094, 0.3015023290683749, 0.39432508451827725]
367 4047 [0.216546608969007, 0.2289965455400499, 0.2443032972438366, 0.24449620739806632, 0.25341625528475387, 0.2562405766826659, 0.26361611023963966, 0.26431970332704313, 0.3015023290683749, 0.39432508451827725]
368 4058 [0.216546608969007, 0.2289965455400499, 0.2443032972438366, 0.24449620739806632, 0.25341625528475387, 0.2562405766826659, 0.26361611023963966, 0.26431970332704313, 0.3015023290683749, 0.38099102969207777]
369 4069 [0.216546608969007, 0.2289965455400499, 0.2443032972438366, 0.24449620739806632, 0.25341625528475387, 0.2562405766826659, 0.26361611023963966, 0.26431970332704313, 0.3015023290683749, 0.353095611314055]
370 4080 [0.216546608969007, 0.2289965455400499, 0.2443032972438366, 0.24449620739806632, 0.25341625528475387, 0.2562405766826659, 0.26361611023963966, 0.26431970332704313, 0.3015023290683749, 0.34358097920246106]
371 4091 [0.216546608969007, 0.2289965455400499, 0.2443032972438366, 0.24449620739806632, 0.25341625528475387, 0.2562405766826659, 0.26361611023963966, 0.26431970332704313, 0.3015023290683749, 0.34358097920246106]
372 4102 [0.216546608969007, 0.2289965455400499, 0.2443032972438366, 0.24449620739806632, 0.25341625528475387, 0.2562405766826659, 0.26361611023963966, 0.26431970332704313, 0.3015023290683749, 0.34358097920246106]
373 4113 [0.216546608969007, 0.2289965455400499, 0.2443032972438366, 0.24449620739806632, 0.25341625528475387, 0.2562405766826659, 0.26361611023963966, 0.26431970332704313, 0.3015023290683749, 0.34358097920246106]
374 4124 [0.21046883958307228, 0.21558550553453362, 0.23331649114822156, 0.23695813373711003, 0.23894880807163638, 0.2454538030267713, 0.25000258993786995, 0.25360823676722216, 0.25666848806701653, 0.34358097920246106]
375 4135 [0.21046883958307228, 0.21558550553453362, 0.23331649114822156, 0.23695813373711003, 0.23894880807163638, 0.2454538030267713, 0.25000258993786995, 0.25360823676722216, 0.25666848806701653, 0.34358097920246106]
376 4146 [0.21046883958307228, 0.21558550553453362, 0.23331649114822156, 0.23695813373711003, 0.23894880807163638, 0.2454538030267713, 0.25000258993786995, 0.25360823676722216, 0.25666848806701653, 0.34358097920246106]
377 4157 [0.21046883958307228, 0.21558550553453362, 0.23331649114822156, 0.23695813373711003, 0.23894880807163638, 0.2454538030267713, 0.25000258993786995, 0.25360823676722216, 0.25666848806701653, 0.34358097920246106]
378 4168 [0.21046883958307228, 0.21558550553453362, 0.23331649114822156, 0.23695813373711003, 0.23894880807163638, 0.2454538030267713, 0.25000258993786995, 0.25360823676722216, 0.25666848806701653, 0.3104488471259713]
379 4179 [0.21046883958307228, 0.21558550553453362, 0.2321337716491899, 0.23695813373711003, 0.23894880807163638, 0.2454538030267713, 0.25000258993786995, 0.25360823676722216, 0.25666848806701653, 0.262583875008761]
380 4190 [0.21046883958307228, 0.21558550553453362, 0.2321337716491899, 0.23695813373711003, 0.23894880807163638, 0.2454538030267713, 0.25000258993786995, 0.25360823676722216, 0.25666848806701653, 0.262583875008761]
381 4201 [0.21046883958307228, 0.21558550553453362, 0.2321337716491899, 0.23695813373711003, 0.23894880807163638, 0.2454538030267713, 0.25000258993786995, 0.25360823676722216, 0.25666848806701653, 0.262583875008761]
382 4212 [0.21046883958307228, 0.21558550553453362, 0.2321337716491899, 0.23695813373711003, 0.23894880807163638, 0.2454538030267713, 0.25000258993786995, 0.25360823676722216, 0.25666848806701653, 0.262583875008761]
383 4223 [0.21046883958307228, 0.21558550553453362, 0.2321337716491899, 0.23695813373711003, 0.23894880807163638, 0.2454538030267713, 0.25000258993786995, 0.25360823676722216, 0.25666848806701653, 0.262583875008761]
384 4234 [0.21046883958307228, 0.21558550553453362, 0.2321337716491899, 0.23695813373711003, 0.23894880807163638, 0.2454538030267713, 0.25000258993786995, 0.25360823676722216, 0.25666848806701653, 0.262583875008761]
385 4245 [0.21840101219982216, 0.23017225057609164, 0.2321337716491899, 0.24619323800271642, 0.24924280022217854, 0.2548727679338447, 0.255148976032558, 0.2580515559201433, 0.25870367657253446, 0.262583875008761]
386 4256 [0.21840101219982216, 0.23017225057609164, 0.2321337716491899, 0.24619323800271642, 0.24924280022217854, 0.2548727679338447, 0.255148976032558, 0.2580515559201433, 0.25870367657253446, 0.262583875008761]
387 4267 [0.21840101219982216, 0.23017225057609164, 0.2321337716491899, 0.24619323800271642, 0.24924280022217854, 0.2548727679338447, 0.255148976032558, 0.2580515559201433, 0.25870367657253446, 0.262583875008761]
388 4278 [0.21840101219982216, 0.23017225057609164, 0.2321337716491899, 0.24619323800271642, 0.24924280022217854, 0.2548727679338447, 0.255148976032558, 0.2580515559201433, 0.25870367657253446, 0.262583875008761]
389 4289 [0.21840101219982216, 0.23017225057609164, 0.2321337716491899, 0.24619323800271642, 0.24924280022217854, 0.2548727679338447, 0.255148976032558, 0.2580515559201433, 0.25870367657253446, 0.38225219053292875]
390 4300 [0.20148217412133523, 0.21412701705150342, 0.21569393862715078, 0.22677848537459958, 0.22874876961437798, 0.23740833347492057, 0.2471295789497456, 0.25144532580765616, 0.2565924409793338, 0.38225219053292875]
391 4311 [0.20148217412133523, 0.21412701705150342, 0.21569393862715078, 0.22677848537459958, 0.22874876961437798, 0.23740833347492057, 0.2471295789497456, 0.25144532580765616, 0.2565924409793338, 0.38225219053292875]
392 4322 [0.20148217412133523, 0.21412701705150342, 0.21569393862715078, 0.22677848537459958, 0.22874876961437798, 0.23740833347492057, 0.2471295789497456, 0.25144532580765616, 0.2565924409793338, 0.38225219053292875]
393 4333 [0.20148217412133523, 0.21412701705150342, 0.21569393862715078, 0.22677848537459958, 0.22874876961437798, 0.23740833347492057, 0.2471295789497456, 0.25144532580765616, 0.2565924409793338, 0.38225219053292875]
394 4344 [0.20148217412133523, 0.21412701705150342, 0.21569393862715078, 0.22677848537459958, 0.22874876961437798, 0.23740833347492057, 0.2471295789497456, 0.25144532580765616, 0.2565924409793338, 0.3548584436938565]
395 4355 [0.20148217412133523, 0.21412701705150342, 0.21569393862715078, 0.22677848537459958, 0.22874876961437798, 0.23740833347492057, 0.2471295789497456, 0.25144532580765616, 0.2565924409793338, 0.3548584436938565]
396 4366 [0.20148217412133523, 0.21412701705150342, 0.21569393862715078, 0.22677848537459958, 0.22874876961437798, 0.23740833347492057, 0.2471295789497456, 0.25144532580765616, 0.2565924409793338, 0.3548584436938565]
397 4377 [0.20148217412133523, 0.21412701705150342, 0.21569393862715078, 0.22677848537459958, 0.22874876961437798, 0.23740833347492057, 0.2471295789497456, 0.25144532580765616, 0.2565924409793338, 0.3119246203809039]
398 4388 [0.20148217412133523, 0.21412701705150342, 0.21569393862715078, 0.22677848537459958, 0.22874876961437798, 0.23740833347492057, 0.2471295789497456, 0.25144532580765616, 0.2565924409793338, 0.3119246203809039]
399 4399 [0.20148217412133523, 0.21412701705150342, 0.21569393862715078, 0.22677848537459958, 0.22874876961437798, 0.23740833347492057, 0.2471295789497456, 0.25144532580765616, 0.2565924409793338, 0.3119246203809039]
400 4410 [0.20148217412133523, 0.21412701705150342, 0.2237287869245084, 0.23061646281484954, 0.23994499965457997, 0.24526627997148354, 0.24615483281940015, 0.24770940611215908, 0.25831539165016965, 0.3119246203809039]
401 4421 [0.19692506592183123, 0.2093517319644326, 0.2237287869245084, 0.23061646281484954, 0.23994499965457997, 0.24526627997148354, 0.24615483281940015, 0.24770940611215908, 0.25831539165016965, 0.3548584436938565]
402 4432 [0.19692506592183123, 0.2093517319644326, 0.2237287869245084, 0.23061646281484954, 0.23994499965457997, 0.24526627997148354, 0.24615483281940015, 0.24770940611215908, 0.25831539165016965, 0.3548584436938565]
403 4443 [0.19692506592183123, 0.2093517319644326, 0.2237287869245084, 0.23061646281484954, 0.23994499965457997, 0.24526627997148354, 0.24615483281940015, 0.24770940611215908, 0.25831539165016965, 0.3548584436938565]
404 4454 [0.19692506592183123, 0.2093517319644326, 0.2237287869245084, 0.23061646281484954, 0.23994499965457997, 0.24526627997148354, 0.24615483281940015, 0.24770940611215908, 0.25831539165016965, 0.3548584436938565]
405 4465 [0.19692506592183123, 0.2093517319644326, 0.2237287869245084, 0.23061646281484954, 0.23994499965457997, 0.24526627997148354, 0.24615483281940015, 0.24770940611215908, 0.25831539165016965, 0.3245897186153236]
406 4476 [0.19692506592183123, 0.2093517319644326, 0.2237287869245084, 0.23061646281484954, 0.23994499965457997, 0.24526627997148354, 0.24615483281940015, 0.24770940611215908, 0.25831539165016965, 0.3245897186153236]
407 4487 [0.19692506592183123, 0.2093517319644326, 0.2237287869245084, 0.23061646281484954, 0.23994499965457997, 0.24526627997148354, 0.24615483281940015, 0.24770940611215908, 0.25831539165016965, 0.3245897186153236]
408 4498 [0.19692506592183123, 0.2093517319644326, 0.2166262793161313, 0.2185328853511928, 0.22383303263564622, 0.22632201721404846, 0.23427351392373888, 0.2355971246405592, 0.2521835274441965, 0.3245897186153236]
409 4509 [0.19692506592183123, 0.2093517319644326, 0.2166262793161313, 0.2185328853511928, 0.22383303263564622, 0.22632201721404846, 0.23427351392373888, 0.2355971246405592, 0.2521835274441965, 0.3245897186153236]
410 4520 [0.19692506592183123, 0.2093517319644326, 0.2166262793161313, 0.2185328853511928, 0.22383303263564622, 0.22632201721404846, 0.23427351392373888, 0.2355971246405592, 0.2521835274441965, 0.3245897186153236]
411 4531 [0.19479624639765838, 0.20911557187365787, 0.21459016236825496, 0.2185328853511928, 0.22383303263564622, 0.22632201721404846, 0.23427351392373888, 0.2355971246405592, 0.25015040000637373, 0.3245897186153236]
412 4542 [0.1922066639899119, 0.19895955033265775, 0.21459016236825496, 0.21693278734104293, 0.21902347086720628, 0.2209817346499409, 0.22511497633118138, 0.22701065727615724, 0.25015040000637373, 0.32128002722792814]
413 4553 [0.1922066639899119, 0.19895955033265775, 0.21459016236825496, 0.21693278734104293, 0.21902347086720628, 0.2209817346499409, 0.22511497633118138, 0.22701065727615724, 0.2521835274441965, 0.290649448232471]
414 4564 [0.1922066639899119, 0.19895955033265775, 0.21459016236825496, 0.21693278734104293, 0.21902347086720628, 0.2209817346499409, 0.22511497633118138, 0.22701065727615724, 0.2521835274441965, 0.290649448232471]
415 4575 [0.1922066639899119, 0.19895955033265775, 0.21459016236825496, 0.21693278734104293, 0.21902347086720628, 0.2209817346499409, 0.22511497633118138, 0.22701065727615724, 0.2521835274441965, 0.290649448232471]
416 4586 [0.1922066639899119, 0.19895955033265775, 0.21459016236825496, 0.21693278734104293, 0.21902347086720628, 0.2209817346499409, 0.22511497633118138, 0.22701065727615724, 0.25015040000637373, 0.28680848717302543]
417 4597 [0.1922066639899119, 0.19895955033265775, 0.21459016236825496, 0.21693278734104293, 0.21902347086720628, 0.2209817346499409, 0.22511497633118138, 0.22701065727615724, 0.25015040000637373, 0.28680848717302543]
418 4608 [0.18824096521861014, 0.19895955033265775, 0.21417036419900548, 0.21656767978075703, 0.2170106908338757, 0.2209817346499409, 0.22511497633118138, 0.22701065727615724, 0.24813074595536225, 0.2665454333011323]
419 4619 [0.18824096521861014, 0.19895955033265775, 0.21158136886552747, 0.2118264403867065, 0.2146151714652877, 0.21806753548898627, 0.2193922090170399, 0.23546510573986304, 0.24813074595536225, 0.28680848717302543]
420 4630 [0.18824096521861014, 0.19895955033265775, 0.21158136886552747, 0.2118264403867065, 0.2146151714652877, 0.21806753548898627, 0.2193922090170399, 0.23546510573986304, 0.24813074595536225, 0.28680848717302543]
421 4641 [0.18824096521861014, 0.19895955033265775, 0.21158136886552747, 0.2118264403867065, 0.2146151714652877, 0.21806753548898627, 0.2193922090170399, 0.23546510573986304, 0.24813074595536225, 0.28680848717302543]
422 4652 [0.1789312147932207, 0.1941370093353579, 0.2069442247717986, 0.2118264403867065, 0.214529926401329, 0.21806753548898627, 0.2193922090170399, 0.23546510573986304, 0.24359059178576914, 0.28680848717302543]
423 4663 [0.1789312147932207, 0.1941370093353579, 0.2069442247717986, 0.2118264403867065, 0.214529926401329, 0.21806753548898627, 0.2193922090170399, 0.23546510573986304, 0.24359059178576914, 0.28680848717302543]
