% # columns="iteration, evaluation, median stds, 
69 8280 [0.1201236294164175, 0.12118982326913952, 0.12148917125597736, 0.12321224467442828, 0.12619682472754717, 0.12690782890887134, 0.1275220844203202, 0.1277437927370609, 0.12938341639841022, 0.12987390653430764, 0.13089732452377814, 0.13476957736242895, 0.13663834756777485, 0.13924559805191244, 0.13996232795231403, 0.1419468570081671, 0.14284574194019864, 0.14547232566469182, 0.16093938133792968, 0.18857900529615235]
70 8400 [0.11729010678463682, 0.11833635488604305, 0.11886186359376585, 0.12084264131402683, 0.12344816832191247, 0.1241863626099026, 0.12477501696205986, 0.12567964860780334, 0.12803464096703993, 0.12914441849940406, 0.13251757308067724, 0.13309181242953683, 0.13642961580123295, 0.13765888062401885, 0.13974967610157352, 0.14288724559491792, 0.15370058656228502, 0.15757443450906367, 0.1734661618232782, 0.1869797042902896]
71 8520 [0.11615709952237073, 0.11642352340917234, 0.11751060851213962, 0.11969041633926875, 0.12083538643253039, 0.12147955968340404, 0.12187329445711678, 0.12221456139316332, 0.12374019107463921, 0.12445985881162186, 0.1261980268913979, 0.12934441537335814, 0.13016578609736013, 0.13300855692864377, 0.13489588673829297, 0.13688909678783617, 0.1389706647013157, 0.13995266200471865, 0.17325894509312198, 0.21290083458089815]
72 8640 [0.11454290628858482, 0.11537908936859975, 0.11623594225294591, 0.11774262665289842, 0.11942099922036506, 0.12073083366773091, 0.12078942820390287, 0.123548466366706, 0.12541374783647746, 0.12775096383613932, 0.12957861912616536, 0.13046854985519182, 0.13181405036865, 0.13773138937728305, 0.14084571025948708, 0.14458038986157923, 0.15370726241767324, 0.16175286698425032, 0.1634856183836707, 0.17011739397577486]
73 8760 [0.11071695353591958, 0.11225139655422628, 0.11342356567471391, 0.11458129098135589, 0.11581403995438816, 0.11601718942206779, 0.11654750170683506, 0.11882986045221615, 0.11954904996398007, 0.12024360269299936, 0.12195068922682081, 0.12444934806384099, 0.1258674685381684, 0.12967033335004335, 0.13053995879259644, 0.13856742835520824, 0.1522128929041927, 0.15585719972285145, 0.1582634284028494, 0.16968356290195113]
74 8880 [0.10627384699996334, 0.10748345058463368, 0.10863365987621855, 0.11014057686194421, 0.1109059001583036, 0.11119254389617095, 0.1114234717782422, 0.11246071069091995, 0.11371956634281523, 0.11484704294139625, 0.1167469325029686, 0.11819659341132566, 0.11841311098208707, 0.12266983303316942, 0.12438458703998032, 0.12463669398460768, 0.1249938732942473, 0.12701460494930283, 0.13900970770667948, 0.15477471219642913]
75 9000 [0.10413667012876088, 0.1045286793297523, 0.10723014527075081, 0.10791402475905201, 0.10880020782778829, 0.10914744506861582, 0.11003173893243967, 0.11118674107539869, 0.11292562329623387, 0.11433899983617157, 0.11620781791386973, 0.11683777758431291, 0.12037711565433118, 0.1213759488574264, 0.12187098836176073, 0.12193142842361918, 0.12515352793263337, 0.12623395495213155, 0.14033512118491476, 0.20795613401059207]
76 9120 [0.10130753346718466, 0.10225117042497829, 0.10420795343708622, 0.10549026457726925, 0.1060357452480063, 0.10769493057033236, 0.10922985055687305, 0.10982886658479767, 0.11224808711662072, 0.11349626874883488, 0.11514060653143225, 0.1154702128392035, 0.11824202962008873, 0.11965825786163416, 0.12101095414791924, 0.12446008493798409, 0.1247421713169816, 0.1289086634135171, 0.15596794598191793, 0.18242082820602545]
77 9240 [0.09740938383853455, 0.09920372258297011, 0.10063808190739482, 0.10204109898284841, 0.1032428807587036, 0.1057378274162037, 0.10672264365332612, 0.1078670528446605, 0.10938089065413652, 0.10979713551493739, 0.11072023765718877, 0.11103823298984482, 0.11385814942640902, 0.11406601403673727, 0.11580750693636746, 0.11674186191255251, 0.11815927265880344, 0.12763035412034696, 0.13568090128369809, 0.1433874655396457]
78 9360 [0.09487509262081391, 0.09713213744363289, 0.09907744713986583, 0.10020512553359755, 0.10197716683973915, 0.10234190121851644, 0.10337641853111121, 0.1043726231400233, 0.10503833793260028, 0.10654438816017636, 0.10681992615356237, 0.10807971424601664, 0.10887322867432447, 0.11119720054415055, 0.11190385117301613, 0.11488719708425686, 0.11824670164511034, 0.12036915746388727, 0.1364950819407425, 0.1571081929010285]
79 9480 [0.09325912623067198, 0.09524076824410597, 0.09648884047809872, 0.09766943317717494, 0.09852698386528713, 0.10055264288578279, 0.10211666105609046, 0.10238463014511412, 0.10403749091023755, 0.1045564101582108, 0.10502494829092546, 0.10582862854991115, 0.10714740802060696, 0.10934091278034691, 0.10998963868559093, 0.11197701671591515, 0.11504394736389212, 0.11784531875085683, 0.13784142994612847, 0.19992122288342212]
80 9600 [0.09069214551127502, 0.0933614685590129, 0.09586511121069113, 0.09619284911588116, 0.0971555765402235, 0.09723101984361757, 0.0983488783777332, 0.1000061783602541, 0.1004414264733528, 0.10147120315589689, 0.10239853791778467, 0.1048930169734349, 0.10531844030940847, 0.10658235246262941, 0.10798780382973264, 0.10886797385208075, 0.11076079376953586, 0.11629811457567665, 0.12790077835233968, 0.16371109740978856]
81 9720 [0.0875215635750726, 0.09112988499875974, 0.09282703996685215, 0.09408473291304087, 0.09444708385981873, 0.09455469762355978, 0.09630157662831162, 0.09702464953603854, 0.09821274272055386, 0.09862195025400416, 0.09906890618661493, 0.10190205725536675, 0.10283440605224439, 0.10387344246066513, 0.10473892201259911, 0.10541955875218832, 0.10736845527610298, 0.11086497247961735, 0.14108852896217064, 0.1502271749994663]
82 9840 [0.08630283434849782, 0.08987371360978058, 0.09172050004365456, 0.09282450830516338, 0.0930551323955596, 0.09324870094317203, 0.09439415560310807, 0.09594563474395441, 0.09735486365439511, 0.09762198166487918, 0.09795480794768345, 0.09933529762416562, 0.10104701285428883, 0.10171120038269435, 0.10256376167561634, 0.10705675983183291, 0.11436989817416686, 0.11786993666460846, 0.14606638612235398, 0.17539959398407112]
83 9960 [0.08283857868628947, 0.0858628547228614, 0.0878926196451793, 0.08811213371034278, 0.08868242607113758, 0.08908461457479527, 0.08935146831367921, 0.09195479570747914, 0.09219780387873061, 0.09367104959063458, 0.094068528701063, 0.09413292069281418, 0.09594338714996005, 0.09724459989893347, 0.09890544533266017, 0.09969673359757729, 0.10050393861802767, 0.10361988998412046, 0.10901284698272512, 0.15009104485590968]
84 10080 [0.07936401417193424, 0.08294920763244829, 0.08354185818127385, 0.0841215326538878, 0.08426437325875724, 0.08520818031715977, 0.08627149724249558, 0.08682650715776859, 0.08796673624241758, 0.08838129511019341, 0.0892769936543896, 0.08971296905070378, 0.09104004288382617, 0.0930185553944374, 0.09428206210457371, 0.09485665931074994, 0.09681066070657857, 0.09817927632190776, 0.09994085620535059, 0.1555388805176393]
85 10200 [0.07585684287918446, 0.07925876103603008, 0.0797439025317669, 0.07985714263657884, 0.08113924727185068, 0.08123496036604733, 0.08158682321232008, 0.08245492637508088, 0.08375784956330964, 0.08484697170798691, 0.08507876456757152, 0.08554780520794611, 0.08642823390517437, 0.08714339201316043, 0.08902579341099304, 0.09058807000117106, 0.09075455737082946, 0.09750863559550965, 0.1188181228870068, 0.16437133524351824]
86 10320 [0.072100151240902, 0.07493488546680893, 0.07507430342291191, 0.07545951092579678, 0.07693186174138247, 0.07735966174351375, 0.07902833640839568, 0.0794119587570278, 0.07972317195611145, 0.08076546782002968, 0.08092389190821375, 0.0822827460728151, 0.0835940440824553, 0.0840165124588987, 0.08604036851747698, 0.0861931818571553, 0.08671903421174243, 0.08781188872534759, 0.09271192606867878, 0.13842797908746818]
87 10440 [0.06921830450673405, 0.07192809670175641, 0.07245853499568675, 0.0730814078073446, 0.07327660113913714, 0.07435397696838553, 0.0746925965650056, 0.07629981623536006, 0.07678630945885029, 0.077052108282525, 0.07775578607528756, 0.07857207734936708, 0.08042368033847883, 0.08154760427234053, 0.08260024199825311, 0.08338186477128173, 0.08408653681196952, 0.08674084631281449, 0.09222160093367156, 0.1190429180795659]
88 10560 [0.06730741087357814, 0.06989117604608597, 0.07050452374452357, 0.07103980023858875, 0.07147896956788341, 0.0719626118733388, 0.07284889308661523, 0.07402369025429423, 0.07460917150532392, 0.07493670262223495, 0.07507680254950151, 0.07624118153704856, 0.07857569342301157, 0.08033387252148191, 0.08126866701342543, 0.08204072081315314, 0.09041489535188796, 0.10051921015567576, 0.11481931108547637, 0.13081894532226176]
89 10680 [0.06609443976869055, 0.06729210731427337, 0.0673792460043704, 0.06813630374245958, 0.06859041645592617, 0.06915307053637687, 0.07012350014220782, 0.07074250343611385, 0.0712056355179312, 0.07157176325035863, 0.07234115774915514, 0.07331121719474955, 0.0740349123013459, 0.07461420063059582, 0.07578400389624428, 0.07682331160147408, 0.07818115791921992, 0.08844832897539763, 0.09605902957477828, 0.12027872239010362]
90 10800 [0.06150858069463033, 0.06360644702283758, 0.06404922829939369, 0.06479559978586452, 0.06519347267200848, 0.06577649155649683, 0.067023080348687, 0.06716608741653438, 0.06751453083862456, 0.06822173541865204, 0.06825460810299752, 0.06874401735889789, 0.06952763576978624, 0.07072502104483847, 0.07233463970761886, 0.07288345129902166, 0.0740224889376012, 0.07553934941625408, 0.09416804209378993, 0.11986597280919667]
91 10920 [0.0591160775210766, 0.060605104899601504, 0.06110022379375495, 0.06156382462555458, 0.062054271188913046, 0.06278859751353277, 0.06365282443897562, 0.06398290795276523, 0.06462506049502155, 0.06500451613437208, 0.0654168817803933, 0.06586262704619938, 0.06690490832793156, 0.06727317208960298, 0.06856744729476139, 0.06896192970020651, 0.0700757458111877, 0.07085087087412645, 0.07304674998770093, 0.09940261833673958]
92 11040 [0.058214175785273804, 0.05943864266184194, 0.05975127071078372, 0.060557991344744974, 0.0615586173869771, 0.06188675448961984, 0.0625068720946331, 0.06278648083618563, 0.06298161564872068, 0.06337509765903873, 0.06439074562928096, 0.06475865035631638, 0.06527957892837813, 0.06558127517293007, 0.06651487448998172, 0.06700235279805551, 0.06867861264399078, 0.07095098388959235, 0.07818663820158825, 0.09231510974097662]
93 11160 [0.05730072213901734, 0.058385253300106306, 0.05905393686186715, 0.05921488390772969, 0.060072408497377314, 0.06038371781940728, 0.06110769652800867, 0.061844984270647954, 0.062258409403286266, 0.06263186090478952, 0.06306379878204692, 0.06386719483291639, 0.064321825362509, 0.06467023042703485, 0.06592029654205327, 0.06611966127563702, 0.06733921975483709, 0.0682929097479904, 0.08314245590483792, 0.0998889721653969]
94 11280 [0.057377985163733825, 0.05825425375609095, 0.059334343362083417, 0.05976533697436771, 0.060227847855830054, 0.06128054423098986, 0.06163815562429188, 0.061778660490696455, 0.062046525445940776, 0.06249761431826922, 0.06299660573822477, 0.06373850184057386, 0.06419438196736243, 0.06485954925911257, 0.06548899803794188, 0.06594147208959239, 0.06634021129552808, 0.0668203485506879, 0.06905360898716717, 0.08219851307785128]
95 11400 [0.05667915468676786, 0.05776819193026357, 0.05901754224723767, 0.059106969214440225, 0.05968633676272776, 0.060611713151561386, 0.06106181703151675, 0.06144582462211642, 0.061761396605748156, 0.06246171363449698, 0.06317893201170584, 0.06334129258462942, 0.06432449335249846, 0.06502524138122953, 0.06618096356867145, 0.0690118474476829, 0.06919849047679155, 0.0707121603167257, 0.0750921924570083, 0.08847885105826328]
96 11520 [0.05689880454371676, 0.057585580708139204, 0.05859032244114336, 0.05896404127488024, 0.05949387154424747, 0.05973616139475154, 0.06040178323145869, 0.06104212648420761, 0.06153962747949511, 0.061837526633863216, 0.062318288433199295, 0.06288548948835553, 0.0635221899877936, 0.06436290734777503, 0.06461661794543973, 0.06562705727722296, 0.06584116712831548, 0.06624803663928841, 0.09702231252129949, 0.11111341165280958]
97 11640 [0.056730432525534766, 0.057176611786197734, 0.058107245817690945, 0.059011476684122495, 0.059779729625834055, 0.060692920304676407, 0.061169650127381237, 0.06138449267625304, 0.061649264404679466, 0.061846840647048124, 0.06229462014674009, 0.06272661149763972, 0.0635202545145554, 0.06397690258418665, 0.06465216478866362, 0.06489658229597642, 0.07114693250439103, 0.08034173700414576, 0.08253640811427151, 0.10310295770391997]
98 11760 [0.056000600247845124, 0.056722947278467106, 0.05760204144292871, 0.058245582936668226, 0.05888479121580509, 0.059846714297780254, 0.060643595308400036, 0.06120475658748549, 0.06157232262856771, 0.061895559031045, 0.062114377662384375, 0.06318707418143749, 0.06349529148158528, 0.06383405277037481, 0.0647955723921271, 0.06577788366140686, 0.0670256928231291, 0.06989536168654578, 0.08635311048218372, 0.10937029758626958]
99 11880 [0.05439723385580411, 0.05525962478518136, 0.05561929307034477, 0.05648518193489723, 0.05719282555790595, 0.05744680359870881, 0.05856302917813449, 0.059174576560232825, 0.05960940780325921, 0.05980770755631036, 0.06012971545126804, 0.06123719017232718, 0.061498861800232105, 0.06213825879113915, 0.06269728524716348, 0.06317326309805277, 0.06378275399093339, 0.06601465838263519, 0.06709238707175529, 0.08690392398115167]
100 12000 [0.05280581846255681, 0.05339700598321266, 0.054043650180447905, 0.055000396282676264, 0.056016077255120825, 0.05607286151573167, 0.05713705122800966, 0.05745225029325908, 0.05790056490414265, 0.05806838448684634, 0.058345751667445656, 0.05901953294865672, 0.05929276984276241, 0.05941525259658712, 0.060538559819405285, 0.061284544745559, 0.061472815175561774, 0.06300952809458225, 0.06439160641581265, 0.07058614984548542]
101 12120 [0.050156422527463766, 0.05115815700126069, 0.05170404987980683, 0.05262072114666004, 0.05369997633088298, 0.053844160422494056, 0.05446963347335036, 0.054754851650544584, 0.05521625004869384, 0.055399551028070385, 0.055601271444842074, 0.05576297457933718, 0.05664706434013643, 0.05682438869810843, 0.05694348855145279, 0.05845583867174653, 0.05884350459667398, 0.059184129457745364, 0.060317447737722546, 0.08024281534909718]
102 12240 [0.04845141720821794, 0.04916531850548157, 0.04976624034455586, 0.051429917493772764, 0.05249915758451875, 0.052679241522843215, 0.05271516981636404, 0.052908552288054966, 0.05334698445354728, 0.053533167047484995, 0.05369192048296958, 0.05376932388078148, 0.054338531016624544, 0.05446961225064344, 0.054919804571270034, 0.056085526747989646, 0.05716613638452822, 0.05744161904438667, 0.060602360250802755, 0.07205778967908683]
103 12360 [0.04667326470846597, 0.047321271417461716, 0.047416527356857724, 0.04869727417611009, 0.04937206640611927, 0.05020552301941185, 0.05063615834844941, 0.050965845903949224, 0.05110180232003564, 0.05126692782121971, 0.051387618799603026, 0.051635269056663165, 0.05186745803708473, 0.052325625244249704, 0.05265167331425227, 0.05430860154079886, 0.054983167551282866, 0.0553852853480689, 0.06468267144283857, 0.06982531981627019]
104 12480 [0.04316295769466581, 0.043537616787162, 0.04393657053870158, 0.04516684591248833, 0.04587037309135596, 0.04665848369448258, 0.04700961247011943, 0.047094933335336306, 0.047377398202329196, 0.04770041256640335, 0.047720741715255866, 0.048028175131493614, 0.048166810105093216, 0.048552322817582524, 0.04868651334286359, 0.04983064587352564, 0.050447596916571455, 0.05105782876240696, 0.053098214154578105, 0.05481350075333838]
105 12600 [0.04057380106783596, 0.04105492044619885, 0.0413886961734503, 0.04254025234225337, 0.0430521669511284, 0.04369125554495287, 0.04395040941435302, 0.04443282162751372, 0.044598973730236066, 0.04500278576240471, 0.04504632585556982, 0.04521395886358949, 0.045399544701028985, 0.04577227973627308, 0.046235079931290834, 0.04700239690364677, 0.04749233496845474, 0.04807693405963528, 0.04863265498090137, 0.0648699429520367]
106 12720 [0.03879524421847805, 0.039046644480545484, 0.03966980303726586, 0.04087209901715172, 0.04126085146401763, 0.041651993130534075, 0.04203048665187858, 0.04212404469750429, 0.042232972441786434, 0.042651725578036634, 0.04273253902208442, 0.04303961649058237, 0.04325707632796283, 0.04365536215596801, 0.043910977012021124, 0.04457096629645184, 0.04523017726243968, 0.04781449755296427, 0.052887187767401915, 0.058143348083944446]
107 12840 [0.03708272305345894, 0.03730806087484889, 0.03802756407294951, 0.0387621862008318, 0.03919082550733899, 0.039640079449569585, 0.03981297728782946, 0.03991001749092825, 0.04016882168404079, 0.04043336914671487, 0.040958435085111225, 0.041247799073583565, 0.041508227668499195, 0.04207905397114316, 0.04261255421683877, 0.04334116441280998, 0.04422109617510192, 0.04438797718492009, 0.04497380488624106, 0.046497423280351835]
108 12960 [0.03579609460309167, 0.03616618656804593, 0.036757025578160615, 0.037337763915713314, 0.03765711852927434, 0.03813995217227803, 0.03832856206072609, 0.03875427089649586, 0.03885040421990989, 0.039005921186017464, 0.03962438583548506, 0.03994708031458173, 0.04010994081843178, 0.040421500061283894, 0.04126564760103876, 0.041811567476062614, 0.04270383259862393, 0.04282250285702733, 0.04343153854381339, 0.044743363138949006]
109 13080 [0.03382972202544185, 0.03403972320321887, 0.03506204293247639, 0.035377814953424166, 0.03616202893164956, 0.03630423823654443, 0.03642822890207853, 0.03667963502826847, 0.036776859153797914, 0.03731276737897009, 0.03763982144306193, 0.03787101323808615, 0.03805374432126783, 0.038552436758778105, 0.039102355616697476, 0.039564761319092215, 0.040418549242036125, 0.04064576317833806, 0.04093515721130145, 0.04698482357983272]
110 13200 [0.032690966713831995, 0.03309019408986679, 0.03393921648203718, 0.03443298745664123, 0.03497144873888384, 0.035286859024283336, 0.03533356004600487, 0.035726389371099496, 0.03593439121881804, 0.03620130143627538, 0.03640560945640313, 0.0368227358218315, 0.03699433958073557, 0.03784366010834092, 0.03837369621329756, 0.03892501578426576, 0.03910943892063509, 0.0396279543879817, 0.04727963786415394, 0.055325060168744444]
111 13320 [0.03080530480746937, 0.031401142372906685, 0.03228060257456299, 0.032520669716942736, 0.03282723172380244, 0.03339927919378108, 0.033593477822468784, 0.033943755638473294, 0.03410548148511443, 0.034370719444678906, 0.03461496644092653, 0.034689401903020535, 0.03493417906807994, 0.035497501285517444, 0.03612401994374759, 0.036817883108668376, 0.03716442733936554, 0.03730243539158004, 0.044878296945773624, 0.05301314258477595]
112 13440 [0.029375520671905034, 0.030057460889876778, 0.030815064425372782, 0.030995883871836907, 0.031156728133985394, 0.03184937819113733, 0.031901170806709345, 0.032088269511637596, 0.0322127472194146, 0.032665674611900966, 0.03282404421850792, 0.03295193419806927, 0.03329762226707906, 0.033734454069752284, 0.034420683201411735, 0.03502658087266729, 0.035443055667698856, 0.03560311228805747, 0.03681077644633478, 0.049338186208039106]
113 13560 [0.028165392661839136, 0.028888652092490967, 0.029328231634556452, 0.02970801011685402, 0.02988933262977608, 0.0304787405382561, 0.030517288168225597, 0.030747984943365766, 0.030849988830028992, 0.03126910087098347, 0.03138096672514389, 0.03152726830537996, 0.03190819866798842, 0.0321239554199598, 0.032886893838376494, 0.0334291678202229, 0.03388596263480002, 0.034263366752593505, 0.03534386046524917, 0.041112290051829065]
114 13680 [0.02742834055947549, 0.02841742447596262, 0.028623732745020055, 0.029144454980360654, 0.0296336072626713, 0.029769944829043354, 0.02989277499548363, 0.03014481774295056, 0.030261612906932432, 0.030648780341776663, 0.03070765193531195, 0.031079380184131748, 0.03140742204282168, 0.031994298082067246, 0.032552588406848985, 0.033002674167960704, 0.03340926569818415, 0.03434431989706267, 0.03449802675432321, 0.03824250169576559]
115 13800 [0.027424245986875227, 0.02854683487283436, 0.028656882098069617, 0.02898980942443994, 0.02911740285387112, 0.02932776337643285, 0.029767411732755704, 0.03023148817116514, 0.030314219507632363, 0.03065725151425361, 0.030817128255950475, 0.030967195108161587, 0.03125312126051066, 0.03153112890162045, 0.031872567460250315, 0.03266024821326914, 0.03285800220969798, 0.03301028880355559, 0.035252376103342004, 0.04064604835929163]
116 13920 [0.027359711971824588, 0.02852088566979835, 0.028645805424555876, 0.028993079610124223, 0.029134997751742987, 0.029401453287072145, 0.030050397183253395, 0.030299653331974402, 0.03037466125941505, 0.030573240420484184, 0.030930337039417756, 0.030985284391096945, 0.03133342877818438, 0.031641642670344264, 0.031886172751996726, 0.0321983773707822, 0.03237618985821891, 0.032789852521179254, 0.039201143265885294, 0.0455257096411415]
117 14040 [0.028026808347117495, 0.0284583699716663, 0.028905247550315684, 0.029364181933371526, 0.029888474787238228, 0.030382021223833496, 0.030712310725987593, 0.030891664730986104, 0.030985614745471617, 0.030985972193480593, 0.031235870047893178, 0.03139755954023972, 0.03163150015239309, 0.03197787780779816, 0.0321604181630501, 0.03228753684587791, 0.032589369360569956, 0.032765452544065425, 0.03542558461387035, 0.039542304603635475]
118 14160 [0.027927164490934075, 0.028426879238077074, 0.0287624815885395, 0.029231308861877917, 0.030036552544794506, 0.030151898384670934, 0.030444968603368858, 0.030548455101495394, 0.0306202072550543, 0.0308985990600794, 0.03095416987385907, 0.031059726302529195, 0.03141535996145454, 0.0315936180271787, 0.03197498286341281, 0.03207133713690846, 0.03230115708345789, 0.032398322061117174, 0.036891271802012404, 0.038403304546668474]
119 14280 [0.02730960102214041, 0.02779206751078545, 0.028122284065943828, 0.02878156581254839, 0.029295700023287734, 0.029670372026591865, 0.029753169305604652, 0.029930467899131785, 0.029967138929414702, 0.03025095804620718, 0.030286698381876073, 0.03043566010366358, 0.03055773166803199, 0.03104171440821537, 0.031075606873809645, 0.03141393623438334, 0.03145239561644572, 0.03231616490467852, 0.03268840264307242, 0.0398324245159856]
120 14400 [0.026412649670273746, 0.026785723164186266, 0.026940482426356653, 0.027382813313273986, 0.02824184513582978, 0.028312960699935726, 0.028492074748084052, 0.028640313540361576, 0.028813732382480955, 0.02898919155694683, 0.02912882681623436, 0.029145241782996295, 0.029413632918469244, 0.029608775329848104, 0.030004892516561132, 0.030071371084606724, 0.03017414196784675, 0.03029442079883117, 0.030334751074812656, 0.03585088415159911]
121 14520 [0.025075696410478895, 0.025492239965796484, 0.02558933319883798, 0.02610353363830675, 0.026799986578672146, 0.02689959776261986, 0.027061054982799593, 0.02721238689857837, 0.0273400027746281, 0.027419658830809775, 0.027700381185930947, 0.027776829806141344, 0.028078382307286827, 0.02820106067679065, 0.028631151888141984, 0.028660440074326433, 0.02877068426534425, 0.02897698581270928, 0.02948769854687136, 0.03371754485083876]
122 14640 [0.023928692031618806, 0.02438815684261078, 0.024768504678314547, 0.025263751790061413, 0.025623343533078748, 0.02586018784254459, 0.025892729622303816, 0.025984434891056375, 0.02627303421036973, 0.02648145624679582, 0.026534614678341277, 0.026653961840619002, 0.026777180791164954, 0.026962301473680242, 0.027263741389688203, 0.027310805827361326, 0.027594140610005938, 0.027648534416436298, 0.03024037017540237, 0.03248968349173716]
123 14760 [0.023230322647639745, 0.023699337119062806, 0.02398284196228701, 0.024428916535861146, 0.024591818920736332, 0.02497518092294967, 0.025227877384125193, 0.025403341406100673, 0.025448500270914724, 0.025568045424878304, 0.025829853761873002, 0.025977526160675453, 0.02610336121717928, 0.026202650551972365, 0.026417021155567155, 0.026661556193590064, 0.026841981920116994, 0.026887193482257613, 0.028499920988073715, 0.03420577040651605]
124 14880 [0.02258526820479343, 0.022944205121893303, 0.023433738338305844, 0.023807245872571686, 0.024051928520792284, 0.024395763731462936, 0.024837799263254915, 0.02499262964690653, 0.025204228155189426, 0.025338651765223718, 0.025479509683762846, 0.025483993728817583, 0.025643040431598433, 0.02572275342979901, 0.025827708343707158, 0.02607335721561474, 0.026758429929467913, 0.026954456088113525, 0.027149342665967205, 0.030643415290592377]
125 15000 [0.021627684397742607, 0.021896262587719005, 0.02243867117728508, 0.022648487891276308, 0.0231596279840985, 0.023500273091345125, 0.02358712533264079, 0.023733123854109014, 0.023836807547462202, 0.02387708388515987, 0.023976814739030274, 0.024240904235752057, 0.024425990749722574, 0.024473352777395284, 0.024741474063498747, 0.024804267359895327, 0.02489005835694414, 0.025600826817573127, 0.026536394239571687, 0.03116520565405615]
126 15120 [0.020370625494098512, 0.02084987419440775, 0.021255466742384207, 0.02143081682283716, 0.021555195309930712, 0.0221335296866123, 0.022337718596172444, 0.022427756680695278, 0.022483295408383314, 0.022681392003214697, 0.022924821268034058, 0.023012452358196427, 0.0230851452643109, 0.023373997654044812, 0.02339640251323674, 0.023482835832412105, 0.023501872328773085, 0.023647824127003746, 0.024626194641924875, 0.026079848872862903]
127 15240 [0.0191465506384616, 0.01931560164171534, 0.019956060687102647, 0.02012649535558199, 0.02057186464578862, 0.020683369147905806, 0.020996732047274348, 0.02122282779279576, 0.021272610137743387, 0.02136487834565924, 0.02143192120016553, 0.021575210610933565, 0.02162599620000744, 0.021813271089562273, 0.022117917603797034, 0.022251070723972546, 0.022278772796985175, 0.02248700649606209, 0.022683366577491294, 0.024567821686609724]
128 15360 [0.018435587688123724, 0.018607421758910652, 0.019207873353186272, 0.019525417457171006, 0.019889367150306536, 0.019992675101031563, 0.02008683137488924, 0.02031443909935067, 0.02039864611926495, 0.020473942038578344, 0.02055274091769767, 0.020648676520501064, 0.02065789407724325, 0.020753145183177495, 0.02101061514986763, 0.021164873768486123, 0.021390233126994576, 0.021581659695859963, 0.023167270239261087, 0.024827241745689482]
129 15480 [0.01791695243057902, 0.018108097998780666, 0.01874801463032629, 0.018888906493591078, 0.01933270581878719, 0.01951303287896148, 0.019569369109912218, 0.019668768786181, 0.019853287117735322, 0.019934028446550903, 0.020066886845109662, 0.0201576168902456, 0.020219912250199777, 0.020277317635961578, 0.02056819785609234, 0.020717351537129305, 0.0208622377565671, 0.021152260594606773, 0.021975246637645773, 0.023561313592777765]
130 15600 [0.01755513620026789, 0.01777645034293376, 0.018339066903930626, 0.01850348772869543, 0.01888250887759549, 0.01907467734633441, 0.01915168752247944, 0.01922848127405833, 0.01933180250041456, 0.019590206496368077, 0.01969828743603069, 0.019725530616936097, 0.019756212456090022, 0.019985214305424333, 0.02023333842248921, 0.020447684595840607, 0.020910096111871355, 0.02181489109964712, 0.021897738652013655, 0.025740387451591296]
131 15720 [0.017303453001579656, 0.01771137959607174, 0.018178227585552098, 0.01836248061848311, 0.01873817153951779, 0.01901289469863492, 0.019043392595491974, 0.0191509751576408, 0.019185069201110308, 0.01931533593890826, 0.019468929940800517, 0.019544251134289946, 0.019774741045620665, 0.019861310642623912, 0.020104226394587945, 0.020171291321758194, 0.02034242499567091, 0.021453899193627654, 0.021731931651439197, 0.02982612049385871]
132 15840 [0.017124000579315006, 0.017615145483175394, 0.017951127666713845, 0.018170291037293382, 0.018610148662494566, 0.018766118522263113, 0.018789091530527567, 0.01889958358679277, 0.019037087687083638, 0.019214125251810345, 0.01923604618743234, 0.019306849865246816, 0.01962695332178392, 0.019811760984649825, 0.01984579753560009, 0.019945166682607606, 0.020128256886577225, 0.02055357078901833, 0.023710463531821706, 0.025625066583273265]
133 15960 [0.01673042987450142, 0.017297732871217778, 0.017756598336939385, 0.017923374377246365, 0.018234173997128178, 0.018420009507118425, 0.0184600060077991, 0.01861866387411385, 0.018801728416706107, 0.018972028362183875, 0.01897442754511587, 0.01901034407070061, 0.019356829715808155, 0.01948775179896044, 0.019501824180644195, 0.019693846679252745, 0.01980246262421781, 0.020454059259198423, 0.021100164288210304, 0.02458391633980786]
134 16080 [0.01662073399869961, 0.017515246947353506, 0.01784545753273264, 0.017896563592071882, 0.017927045497586738, 0.018216143721365208, 0.018327756066718763, 0.018448642237064314, 0.018728903869298187, 0.018787593221955876, 0.0188583061238981, 0.019004765062685915, 0.01908570371679877, 0.01910708985257281, 0.019193042873162015, 0.019316938234416988, 0.01942389178266394, 0.019944896673713394, 0.020617995128205314, 0.027155844396342325]
135 16200 [0.015810248670133083, 0.016460110268507695, 0.016919081508628663, 0.017065648465582495, 0.017391055502161596, 0.01757762222380594, 0.01763880362744727, 0.017668258971537603, 0.0178801914001544, 0.018070980707275103, 0.01810744541700688, 0.018211428594874256, 0.01833792945361977, 0.018490399557981464, 0.01855596678576034, 0.01860269456681261, 0.018725372227264316, 0.01888960138831662, 0.018952050353798877, 0.02136770308336498]
