% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=256523, Mon Jan 27 17:44:44 2020
164 1968 -0.24007030401169963 -0.0002202106982735761 0.0021424377449518746 0.20663156181986986 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
165 1980 -0.23496599259095133 -0.0020397246210703667 0.0007129688816018024 0.21022009685498985 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
166 1992 -0.23216512569461148 -0.00015232887263086521 0.00017791582723312814 0.21289756236272564 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
167 2004 -0.2233689275707215 -0.0002590141539672716 0.0029698675952089097 0.23146596897009444 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
168 2016 -0.22856996395598259 -0.003068518453288434 0.001425139131196361 0.2486844629746316 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
169 2028 -0.2319901551902125 -0.0005432925283024974 0.0004655403579985189 0.25931351214538784 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
170 2040 -0.22432764371984643 -0.001282516750108215 0.001121561046176748 0.2519892643080308 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
171 2052 -0.22727567931731957 -0.0009520014683334463 0.0004857558751101721 0.2579298367750277 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
172 2064 -0.22878164674592916 -0.003005080883489367 0.0005259420691927531 0.25280546724563696 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
173 2076 -0.21380443051355216 -0.001171664304701519 0.002319641239348485 0.2401986527947547 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
174 2088 -0.2265105932753046 -0.001072699834729348 0.0013068437065979605 0.2371811431250875 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
175 2100 -0.23473293508909024 -0.0010387663595929446 0.0002207081207437961 0.2276885396451773 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
176 2112 -0.2437432575763372 -0.0006431648420175691 0.0002742873203988391 0.22787683648501086 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
177 2124 -0.24936354278887288 -4.490337762513074e-05 0.0006018239629072166 0.21356204111605873 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
178 2136 -0.2572156520900877 -4.683206473805996e-05 0.0007769572399985443 0.21265707848644827 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
179 2148 -0.262583175185373 -9.013550063715656e-06 0.0006514849400064138 0.21386089944719278 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
180 2160 -0.269103533262139 -0.0008189152664015055 0.0011359500724632938 0.2157252970201486 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
181 2172 -0.28604921786059284 -0.0011640356977994334 0.00013519268705836058 0.21898895257185275 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
182 2184 -0.2792812753077354 -0.0015305869672709146 0.0015329145783453523 0.21495601297345332 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
183 2196 -0.267292067990035 -2.5332269397842854e-05 0.0030759133108041454 0.22188099494860236 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
184 2208 -0.2670000988523105 -0.00027114531116351063 0.0012230589483094934 0.22618735307295754 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
185 2220 -0.25988375523878837 -0.0007180394526290579 0.00024382695348202182 0.21974079826776832 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
186 2232 -0.2481698868522711 -0.0002901664396052925 0.0021358084692381825 0.226480407350278 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
187 2244 -0.24979688049431287 -0.00022932314538456932 0.0003701019822162587 0.2116612942350087 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
188 2256 -0.25293042302127366 -0.0005428413167223815 0.002347437693172919 0.21431074873894587 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
189 2268 -0.2427279408510556 -0.002263447674644574 0.00032464033237984425 0.22653314789443985 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
190 2280 -0.23255345182062478 -0.0005641006110233176 0.0014133309175953482 0.2312467448715064 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
191 2292 -0.23388834398835676 -0.0018023842525911598 0.0014609979810748968 0.23144650596636146 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
192 2304 -0.22427052656083182 -0.0013479841720573705 0.0002790404629582484 0.23817651318076716 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
193 2316 -0.21556849581814136 -0.002547041669429241 0.0017918070531149557 0.2242926822878983 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
194 2328 -0.20738610017533698 -0.0033976410990473483 0.0016780196202207814 0.23058102170046943 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
195 2340 -0.2119657157165811 -0.00029855908482034487 0.002720180256607324 0.2305446947360331 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
196 2352 -0.21867494932865897 -0.00045690034443593273 0.00144956127993835 0.23033027512978732 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
197 2364 -0.22934235132425063 -0.00010297232699738238 0.0005999379663428121 0.2377300908529415 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
198 2376 -0.22813766474367175 -0.0025462045874668827 0.001411297383410998 0.23121077477135774 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
199 2388 -0.22755074265007905 -0.0002798953505869848 0.0011962601512566673 0.22935946235835902 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
200 2400 -0.23281505325970434 -0.0008183675077144673 0.0014487104619910123 0.2295803480506331 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
201 2412 -0.24352970211687489 -0.00034045058522035054 9.614095569091334e-05 0.2366150429683811 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
202 2424 -0.24057162459106307 -0.0032340406771167456 0.0030325939698185728 0.22451777125282835 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
203 2436 -0.23885622290758862 -0.00207276211508302 0.0033907093731661737 0.23042411720563116 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
204 2448 -0.24501941751501977 -0.003848768503145953 0.004955483570662738 0.23488485268872453 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
205 2460 -0.24116549086793068 -0.001094952130187153 0.002590185924205764 0.22750950625413233 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
206 2472 -0.24530027624227616 -0.0011592683899372888 0.001779010891632349 0.22721517060774074 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
207 2484 -0.23830275997805989 -0.0038833972822523897 0.001841200592205487 0.2334276011004309 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
208 2496 -0.2375804452870099 -0.0011112554637660976 0.002105056878333377 0.23389452391480603 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
209 2508 -0.22191844084211348 -0.0005352461262282607 0.0007629378267573388 0.22782627011512943 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
210 2520 -0.22201921196835 -0.00010147068547158182 0.0027048387015975576 0.22125220434336207 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
211 2532 -0.21692197469560207 -0.00030649881281809136 0.0008316883022326091 0.22188593274835233 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
212 2544 -0.22161053922361965 -0.0005110196668080466 0.0014946673998807306 0.2219701420927515 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
213 2556 -0.22811388447538106 -0.00010115480309399498 0.003386778501961622 0.21373886219036917 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
214 2568 -0.23045055831705125 -0.0011517908159959633 0.000556683292968443 0.21642789995323228 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
215 2580 -0.22251696615809313 -0.00021934528008346136 0.0021746329787301196 0.22326944822978467 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
216 2592 -0.22275826684918232 -1.5019591347839599e-05 0.0012216398009168813 0.21475743374012024 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
217 2604 -0.22392492007655143 -0.0015853768667405035 0.0009047774003939069 0.21385081246986948 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
218 2616 -0.2231469523401546 -0.00045055418742753593 0.0003277316708291385 0.22195402063692649 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
219 2628 -0.2283373403611258 -0.0005078356457507403 0.0003257764567834266 0.20461093203984784 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
220 2640 -0.23411120479639744 -0.0030884431489840306 0.0004863848690434444 0.2077225894935741 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
221 2652 -0.22662595355813434 -0.00026221506866431923 0.00033098881330772054 0.21481575299399946 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
222 2664 -0.23646762297435328 -0.00028937236433565413 0.0001330744164031784 0.2177677889263761 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
223 2676 -0.2322161896151822 -0.0007517803621998652 0.0009500952243680497 0.21813803690747077 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
224 2688 -0.24094327852092548 -0.0018687660218454822 0.00079658186840169 0.23312348027102392 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
225 2700 -0.22982324056737816 -0.0011903003689141736 0.0018048498321579095 0.26008674437304896 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
226 2712 -0.22693199948332732 -0.0016391084380729829 0.001831357302554208 0.25951481522679565 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
227 2724 -0.23153208286584995 -0.0006182332987125489 0.0003883892662586351 0.25209436205233277 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
228 2736 -0.22510831038080156 -0.0015675721618058564 0.004308494985475216 0.2554672584345755 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
229 2748 -0.23204112597753118 -0.0012737203529808215 0.000327248138975069 0.2585751376930798 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
230 2760 -0.22285206281238368 -0.0015078225583763987 0.0001560525602880502 0.25870600634822466 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
231 2772 -0.23405181837930145 -0.001062587054147142 0.0014252282513961708 0.264554822604315 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
232 2784 -0.23678143604743945 -0.0009130310553246163 0.00011004501082286839 0.2754037824525103 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
233 2796 -0.24405181119101593 -0.0010732467035357652 0.0005747422406402939 0.27415248837021383 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
234 2808 -0.23621502891325105 -0.003151421854929314 0.0016502708875769285 0.27154157982947713 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
235 2820 -0.24957408617802557 -3.2249870955873925e-05 0.003458102387168888 0.27215373715794167 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
236 2832 -0.24250000819990783 -0.0006029706604338706 0.0006279958147336312 0.2609290951109279 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
237 2844 -0.24725515341418874 -0.0021207308988308686 0.00011701320925068725 0.2604167474162821 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
238 2856 -0.25158095867216446 -0.00018192246944428046 0.0012025325649446103 0.26401217081469325 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
239 2868 -0.24450777350930789 -0.003879692965430532 0.0018336832542181513 0.266093558635696 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
240 2880 -0.2533520269317417 -0.0017112869546273017 0.006786532583308808 0.263545842429986 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
241 2892 -0.25179484905135024 -0.0006865891289513471 0.01072575898783834 0.2631467481633049 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
242 2904 -0.24628672353867317 -0.0002893333823333456 0.0014769538327261043 0.2600312566991317 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
243 2916 -0.25332534343942037 -0.00554903161871397 0.0002016799588535292 0.2676550234834491 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
244 2928 -0.24830381450630915 -0.0007478122201873408 0.009478716826858136 0.27067474851910567 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
245 2940 -0.2537004583620945 -0.0016617967628334517 0.0007118470532396764 0.2777433154357985 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
246 2952 -0.2558080430745797 -0.0001344646097531945 0.0024515742382534254 0.27887207296992633 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
247 2964 -0.2526000915648484 -0.0006270135112954436 0.00046299768733980957 0.2797687726669955 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
248 2976 -0.258048003144256 -0.000898635551873768 0.003751631806796347 0.2850572860850198 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
249 2988 -0.23771092176956202 -0.0004533345312512418 0.0008477319353831076 0.2857452030255052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
250 3000 -0.2303364052496981 -0.0017362578602573872 0.0007194592659256721 0.28588627448293674 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
251 3012 -0.2359743668427909 -0.0023683410762672416 0.0004779199956440266 0.28158618011580655 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
252 3024 -0.2274642311359055 -0.0024571722887432126 0.0006939688380914833 0.2853832310092413 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
253 3036 -0.21943941922427776 -0.0015363453828716827 0.00026486548072766816 0.2797416254885346 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
254 3048 -0.2225935792480597 -0.0005447761296407396 0.0009308112571604704 0.2698690992338945 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
255 3060 -0.2208442535491683 -0.00349724438406308 0.0024288089726237252 0.26675001883175287 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
256 3072 -0.21663119960650395 -0.0008804199755398247 0.0004328627808500146 0.2506159247415349 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
257 3084 -0.21346483805907818 -0.0003404290670647059 0.0008005129513571227 0.2534978871096485 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
258 3096 -0.22464208480068878 -6.011185348810622e-06 2.7078330046574686e-05 0.2432780834829689 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
259 3108 -0.22872940713471956 -0.0005861187990367029 0.0006018762503491315 0.2381820959552231 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
260 3120 -0.23355100119673297 -0.000383382362899329 0.0005717789515232034 0.23624335560910376 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
261 3132 -0.22854201210785255 -0.002044516458121021 0.0016152857254336126 0.23085273308944212 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
262 3144 -0.22369446131266477 -0.0013347916841686045 0.0002454983249279419 0.23544059277292995 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
263 3156 -0.22970143356900918 -0.0002696015836029152 0.00026184087995828473 0.23025825403754874 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
264 3168 -0.22934946574228718 -0.0004805288399045085 0.0007495373243202768 0.23550859905983706 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
265 3180 -0.22648901504413552 -0.002965664725793502 0.0008340537957322318 0.2326961936302798 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
266 3192 -0.24054305682415966 -0.002307994754941122 0.003292846321180039 0.22738408647901437 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
267 3204 -0.24737318097486463 -0.000501920705250722 0.005172816095973618 0.21757980281790454 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
268 3216 -0.24389567873618592 -0.002296471688600161 0.0019219153596462628 0.20989491695517346 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
269 3228 -0.23980502223989703 -0.0003103224869079103 0.0006366071894861623 0.20987005736021155 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
270 3240 -0.24205243500191428 -0.002238477337431805 0.00023618446724337695 0.20900134725978667 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
271 3252 -0.24150720408396775 -0.00029545688042778855 0.0030903146316931117 0.20905744510302443 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
272 3264 -0.241735534467707 -0.0005776169889103196 0.0002432155623574297 0.20708808631580272 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
273 3276 -0.24431361483192562 -0.0019178042462065863 0.0012149066213751477 0.23502906741808638 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
274 3288 -0.2451379389606925 -0.0019171798462563456 0.0006977104188027768 0.2417663069194446 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
275 3300 -0.24548908324504637 -0.0004094712824775523 0.0007010179294465688 0.23623010349905463 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
276 3312 -0.251085650311145 -0.0005009732528755969 0.0011042342984465283 0.2346316340382265 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
277 3324 -0.2521281957964073 -0.0008284299089478561 0.000613960009811517 0.25140758716330225 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
278 3336 -0.25456022888829716 -0.0008164934637255293 0.00014696205937830863 0.25476153103588706 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
279 3348 -0.26944523367895906 -0.0036938368109634633 6.610654235147491e-05 0.24258400253094717 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
280 3360 -0.2745798185788409 -0.00014924101516759243 0.0019154194168341607 0.23790712001919842 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
281 3372 -0.28306947596206683 -0.0019044316254752942 0.00015532789251310983 0.2278375050074252 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
282 3384 -0.2820883024297043 -0.00024574640618808537 0.003433989348025916 0.2179755466892444 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
283 3396 -0.27945160245808665 -0.001023331610580505 0.0005373307077310515 0.21740767886771598 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
284 3408 -0.26921571210391715 -0.0011864330647570844 0.0005561993562591482 0.21381830303544458 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
285 3420 -0.2581666480804641 -0.0006862119510972474 0.002446321049862077 0.21542529210066605 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
286 3432 -0.25416455366473434 -0.00045364934495754845 0.0002859191583251976 0.21562647003275487 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
287 3444 -0.247936925695309 -0.0009188927726821613 0.0018621992605770046 0.20995422939328695 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
288 3456 -0.24658617038196456 -0.001824538926079214 6.558968098003117e-05 0.21154080551981594 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
289 3468 -0.25360520340165815 -0.0004186141199632983 0.00011554451169596674 0.20533854569379895 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
290 3480 -0.24949362440046188 -0.00038548085200484504 0.0013023790773246877 0.20635555644353465 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
291 3492 -0.2584388956546869 -0.00013273093347886307 0.0017172534715614992 0.20407295157083977 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
