% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=181549, Mon Jan 27 17:44:44 2020
164 1968 -0.17485690327698233 -1.3062210829649743e-05 0.004170339974506015 0.22333286309118378 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
165 1980 -0.15693492846166557 -0.0027250217478485693 0.0016265502338802314 0.2213283407970438 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
166 1992 -0.15920957177981113 -0.00021620229600133765 0.00015256706159588043 0.22162026069706472 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
167 2004 -0.15751050389798577 -0.0016880350519402245 0.001007516798019996 0.21766749473348618 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
168 2016 -0.1629329247731832 -0.00031811580594793046 0.0005034613676272646 0.2116289677585648 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
169 2028 -0.15042403882695882 -0.0016144554604870327 0.0010091840035554738 0.21234509808417276 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
170 2040 -0.152935437241311 -0.0033282597013006565 0.0011836987631803104 0.2173494955685857 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
171 2052 -0.1610891440120453 -0.0012953993983618624 0.0009532428174900378 0.2196180753129172 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
172 2064 -0.16852522209769769 -0.0024572062810715883 0.00013493420696398118 0.2211172280709205 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
173 2076 -0.17693383721334371 -0.0009286461123156596 0.00044956058387687675 0.20763607803040238 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
174 2088 -0.18850875097709807 -0.000643537045604634 7.095862778004429e-05 0.2110957078459365 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
175 2100 -0.177671375293577 -0.0016463272400722422 0.0023626069662134536 0.2287440536555736 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
176 2112 -0.17677089997885315 -4.202311270336845e-05 0.0007197197092263469 0.22758605379075605 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
177 2124 -0.17167620787275384 -0.002447877708467231 0.0007233178549980279 0.21342762109967048 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
178 2136 -0.17762749096246266 -0.001251227177636926 0.0004337682960109089 0.21077928440798224 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
179 2148 -0.17675901933097646 -0.002747100656841057 0.0017184300970320688 0.21709674291126274 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
180 2160 -0.18047835724709213 -0.0003512726192653481 0.0016217171704910414 0.2174270795919822 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
181 2172 -0.1792416780285702 -0.0011474745731869915 4.938932258699269e-05 0.22800714478159856 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
182 2184 -0.1862151404498515 -0.00034428416780205143 0.004182742488310839 0.21488772261892702 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
183 2196 -0.18890550528692698 -0.0004407462544669946 0.0001268477807975388 0.2101593264612121 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
184 2208 -0.18857815562584115 -0.00022816505742406223 0.0007955543189520027 0.20679803315395032 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
185 2220 -0.18654337791132508 -0.0009748703687691328 0.0011923454527277158 0.20070674182974674 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
186 2232 -0.18177693309443152 -0.0002535551368481794 0.0005530832485564979 0.2057984977947552 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
187 2244 -0.1756228941441998 -0.0016148377199951022 0.0005294546908797713 0.2025892215897324 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
188 2256 -0.18234962626048487 -0.0003368084723980034 0.0006567592538320038 0.21894931709686305 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
189 2268 -0.1802231493186692 -0.00021400735050774953 0.0015128378144082435 0.21312641420671724 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
190 2280 -0.17569378388509957 -8.697928388766131e-05 0.0005399409178935225 0.21476825811007258 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
191 2292 -0.17608475193166043 -0.0005680459146675798 0.0040166735576581784 0.21199329190163096 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
192 2304 -0.17503657989625465 -0.0010856804433661605 0.002142397003315283 0.21208013159002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
193 2316 -0.18323448654744653 -0.0015060918276778637 0.00034729195525892264 0.20750807777765093 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
194 2328 -0.18909057654963524 -0.0008356928921212409 0.0005199431943582856 0.2082580004668663 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
195 2340 -0.20376831095996736 -0.0008791418362151538 0.0015888499720833307 0.2021973972201048 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
196 2352 -0.1995307799345334 -0.001092057499112412 0.0008183962162925794 0.18863870527499138 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
197 2364 -0.19314064841841352 -0.00022134459450052504 0.0010303520019224281 0.19239790600588133 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
198 2376 -0.18545946956301113 -0.0018987020059149195 0.0017434837073836615 0.1952865864316831 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
199 2388 -0.19498150436102252 -0.00021474959008157234 0.001192720169750269 0.18805420207732568 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
200 2400 -0.18792962985202566 -0.0011926438807589683 0.0020135232075510433 0.18631415511062963 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
201 2412 -0.18140038519085872 -0.00038038900037907787 0.0033583450931372674 0.18615980747286368 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
202 2424 -0.18103313859878836 -0.0011169988030712665 0.0008777174577822295 0.18153530943644783 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
203 2436 -0.1738307479891275 -0.001111670540644777 0.0035209415076210113 0.18748044015970344 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
204 2448 -0.16406152642544866 -0.0006506207900473092 0.004114483752648231 0.19429493538405482 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
205 2460 -0.16829792118567252 -0.00018771430389880736 0.0032100028829192143 0.21100902770407734 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
206 2472 -0.17485581997615876 -0.001840102552981256 0.0033670166375226124 0.21055287893297361 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
207 2484 -0.1643228402038492 -0.00041590262099734437 0.003472533778294292 0.20345747408452095 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
208 2496 -0.1675257291313737 -0.001111696593618156 0.003019418868667708 0.20122064666585654 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
209 2508 -0.16981263243644643 -0.0012482133073273406 0.0001514059396627837 0.21372510498916697 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
210 2520 -0.16450938120288566 -0.005010397358505994 0.0012493955866892928 0.22123539626817879 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
211 2532 -0.17697001751823116 -0.0010617476858149249 0.002254992454449165 0.21422293829840403 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
212 2544 -0.18225373537078307 -0.0013671406717827897 0.0010990136546273328 0.21623693753130746 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
213 2556 -0.18146417252416006 -0.0007260635780953095 0.0002872152786203267 0.21836130415057523 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
214 2568 -0.18304462144342162 -0.004178318718181053 0.003997709206580836 0.21123481360901455 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
215 2580 -0.18786342881512672 -0.0005511458116111873 0.0037373739482535226 0.1956300632938203 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
216 2592 -0.19044910209904503 -0.0001232570701169648 0.0019345455685851453 0.1895910562897422 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
217 2604 -0.19759011153884629 -0.0007195364242961965 0.0016567690679300494 0.19225763568007126 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
218 2616 -0.20801721397502787 -0.002570226196580797 0.0011659306632155132 0.19920413958261782 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
219 2628 -0.2103570082236616 -0.00021835622281487184 0.0006257619960784827 0.20249924118025525 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
220 2640 -0.20797257729901944 -0.0014685191603630895 0.0003001773447587388 0.2035986038872085 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
221 2652 -0.20699933894838246 -0.0011982789142342305 0.001087092771217104 0.2074612225147956 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
222 2664 -0.20629836828634468 -0.0003645054964186628 1.8776908718394977e-05 0.20649244683224752 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
223 2676 -0.2094884575699163 -0.00016055084502707715 0.00138208675786116 0.21330956415625676 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
224 2688 -0.20842082797530137 -0.0010373046556566511 0.000821365137981307 0.213678917169671 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
225 2700 -0.2079169038786393 -0.0011807515926151029 5.381109628266589e-05 0.20985824555508892 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
226 2712 -0.21757383708998793 -0.00016503887956564292 0.0008625780715487032 0.21877191220133158 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
227 2724 -0.21114460239831964 -0.0010816376671872957 0.001178765251644206 0.2125962037646902 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
228 2736 -0.21493390857361808 -0.000378661677224622 0.0010933447905970201 0.21710090580937388 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
229 2748 -0.19552797780621997 -0.000145578782907116 0.006059910859456165 0.2224761547634884 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
230 2760 -0.20134597000307292 -0.002061559854346368 0.0013125994945883126 0.22395441417898856 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
231 2772 -0.2029994177365055 -0.001478572713620104 0.00369880698361252 0.2411289929678861 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
232 2784 -0.20798348783045867 -0.0018793493328869055 0.0002508282188096159 0.23733714353344013 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
233 2796 -0.19967975710942823 -0.00032311013815654094 0.001932779773086079 0.24031400721625587 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
234 2808 -0.1951412852202661 -0.0012843244112496887 0.00019885690128349735 0.24103983050108238 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
235 2820 -0.20305609850068798 -0.0019827497324227555 0.003359197262259106 0.25564271589969784 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
236 2832 -0.19856674005416283 -0.0008868894761574255 0.00024682671045316755 0.26262670223870116 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
237 2844 -0.19526196486929392 -0.0003415924991041773 0.002239666574457654 0.26231618029088294 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
238 2856 -0.19385347020705138 -0.00022478747795606272 0.0007884904228792329 0.2693147237842031 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
239 2868 -0.19837792693837755 -0.004618952457584736 0.0012398635710859556 0.2701744842248654 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
240 2880 -0.21027659116584166 -0.0005604075169934144 0.0016516769551065565 0.26893919382240034 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
241 2892 -0.20491580575504967 -0.00046664632160632645 0.0011538494338083978 0.27171238336938724 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
242 2904 -0.20552486871807085 -0.0008448727785240944 0.0020872214908573775 0.2682530500799057 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
243 2916 -0.2185511947362437 -1.3160111623938096e-05 0.002285092957149638 0.2744901795284939 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
244 2928 -0.2195259573138803 -0.0010804310651669619 8.453008552691924e-05 0.2689048689836559 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
245 2940 -0.21428729972383884 -0.0041741382859037356 0.0019511747222921696 0.27798397781359385 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
246 2952 -0.21177255320394361 -0.010257354655776072 0.0032523331217981016 0.2799542319227367 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
